"ピクセル128"
"ライン　128"
2.7330E+2,2.7259E+2,2.7118E+2,2.6976E+2,2.6976E+2,2.7011E+2,2.6764E+2,2.6445E+2,2.6374E+2,2.6232E+2,2.6126E+2,2.6020E+2,2.5878E+2,2.5772E+2,2.5631E+2,2.5560E+2,2.5418E+2,2.5277E+2,2.5135E+2,2.4958E+2,2.4958E+2,2.6055E+2,2.7896E+2,2.8357E+2,2.7861E+2,2.7684E+2,2.7472E+2,2.7295E+2,2.7118E+2,2.6941E+2,2.6764E+2,2.6622E+2,2.6339E+2,2.6091E+2,2.5878E+2,2.5631E+2,2.5241E+2,2.4993E+2,2.4639E+2,2.4392E+2,2.4144E+2,2.3967E+2,2.3648E+2,2.2869E+2,2.2126E+2,2.1984E+2,2.1949E+2,2.1878E+2,2.1843E+2,2.1701E+2,2.1595E+2,2.1489E+2,2.1382E+2,2.1241E+2,2.1099E+2,2.0922E+2,2.0781E+2,2.0639E+2,2.0604E+2,2.0497E+2,2.0356E+2,2.0250E+2,2.0108E+2,2.0002E+2,1.9896E+2,1.9789E+2,1.9683E+2,1.9542E+2,1.9435E+2,1.9294E+2,1.9188E+2,1.9081E+2,1.8904E+2,1.8834E+2,1.8692E+2,1.8621E+2,1.8550E+2,1.8444E+2,1.8409E+2,1.8338E+2,1.8338E+2,1.8267E+2,1.8232E+2,1.8161E+2,1.8019E+2,1.7913E+2,1.7842E+2,1.7772E+2,1.7630E+2,1.7559E+2,1.7418E+2,1.7311E+2,1.7170E+2,1.6993E+2,1.6851E+2,1.6674E+2,1.6568E+2,1.6462E+2,1.6355E+2,1.6249E+2,1.6108E+2,1.6037E+2,1.5931E+2,1.5860E+2,1.5754E+2,1.5683E+2,1.5577E+2,1.5470E+2,1.5435E+2,1.5329E+2,1.5223E+2,1.5152E+2,1.5046E+2,1.4975E+2,1.4869E+2,1.4833E+2,1.4798E+2,1.4762E+2,1.4762E+2,1.4656E+2,1.4621E+2,1.4479E+2,1.4444E+2,1.4338E+2,1.4231E+2,1.4161E+2,1.4054E+2,1.3948E+2,
2.7684E+2,2.7578E+2,2.7472E+2,2.7507E+2,2.8180E+2,2.8852E+2,2.8604E+2,2.7790E+2,2.6941E+2,2.6622E+2,2.6480E+2,2.6339E+2,2.6268E+2,2.6126E+2,2.6055E+2,2.5914E+2,2.5772E+2,2.5666E+2,2.5595E+2,2.5418E+2,2.5241E+2,2.5029E+2,2.4887E+2,2.4710E+2,2.4533E+2,2.4427E+2,2.4321E+2,2.4179E+2,2.4073E+2,2.3967E+2,2.3861E+2,2.3754E+2,2.3613E+2,2.3577E+2,2.3471E+2,2.3365E+2,2.3223E+2,2.3117E+2,2.3011E+2,2.2905E+2,2.2799E+2,2.2728E+2,2.2622E+2,2.2586E+2,2.2551E+2,2.2480E+2,2.2409E+2,2.2303E+2,2.2197E+2,2.2091E+2,2.1984E+2,2.1878E+2,2.1807E+2,2.1701E+2,2.1559E+2,2.1453E+2,2.1276E+2,2.1170E+2,2.0958E+2,2.0851E+2,2.0710E+2,2.0604E+2,2.0497E+2,2.0391E+2,2.0356E+2,2.0250E+2,2.0108E+2,2.0002E+2,1.9896E+2,1.9825E+2,1.9754E+2,1.9612E+2,1.9542E+2,1.9400E+2,1.9294E+2,1.9258E+2,1.9188E+2,1.9046E+2,1.8975E+2,1.8904E+2,1.8834E+2,1.8727E+2,1.8657E+2,1.8550E+2,1.8444E+2,1.8338E+2,1.8267E+2,1.8161E+2,1.8161E+2,1.7984E+2,1.7842E+2,1.7772E+2,1.7701E+2,1.7559E+2,1.7418E+2,1.7347E+2,1.7276E+2,1.7134E+2,1.7064E+2,1.6957E+2,1.6851E+2,1.6745E+2,1.6639E+2,1.6532E+2,1.6497E+2,1.6391E+2,1.6285E+2,1.6214E+2,1.6143E+2,1.6037E+2,1.5931E+2,1.5860E+2,1.5754E+2,1.5647E+2,1.5612E+2,1.5470E+2,1.5400E+2,1.5329E+2,1.5258E+2,1.5152E+2,1.5046E+2,1.4975E+2,1.4904E+2,1.4833E+2,1.4727E+2,1.4621E+2,1.4515E+2,1.4444E+2,
2.8109E+2,2.8003E+2,2.7861E+2,2.7932E+2,2.9029E+2,3.0445E+2,3.0693E+2,2.9029E+2,2.7542E+2,2.7011E+2,2.6870E+2,2.6799E+2,2.6657E+2,2.6587E+2,2.6445E+2,2.6303E+2,2.6197E+2,2.6091E+2,2.5985E+2,2.5878E+2,2.5701E+2,2.5631E+2,2.5454E+2,2.5312E+2,2.5135E+2,2.5029E+2,2.4923E+2,2.4816E+2,2.4710E+2,2.4604E+2,2.4533E+2,2.4392E+2,2.4285E+2,2.4144E+2,2.4073E+2,2.4002E+2,2.3861E+2,2.3754E+2,2.3648E+2,2.3507E+2,2.3400E+2,2.3330E+2,2.3223E+2,2.3117E+2,2.3011E+2,2.2940E+2,2.2834E+2,2.2692E+2,2.2586E+2,2.2515E+2,2.2409E+2,2.2268E+2,2.2161E+2,2.2091E+2,2.1949E+2,2.1843E+2,2.1701E+2,2.1630E+2,2.1524E+2,2.1453E+2,2.1312E+2,2.1205E+2,2.1064E+2,2.0958E+2,2.0851E+2,2.0781E+2,2.0639E+2,2.0568E+2,2.0462E+2,2.0356E+2,2.0179E+2,2.0108E+2,2.0037E+2,1.9931E+2,1.9825E+2,1.9719E+2,1.9612E+2,1.9542E+2,1.9435E+2,1.9365E+2,1.9223E+2,1.9152E+2,1.9081E+2,1.8940E+2,1.8869E+2,1.8763E+2,1.8657E+2,1.8586E+2,1.8480E+2,1.8409E+2,1.8267E+2,1.8196E+2,1.8055E+2,1.7949E+2,1.7878E+2,1.7772E+2,1.7701E+2,1.7595E+2,1.7524E+2,1.7453E+2,1.7347E+2,1.7241E+2,1.7134E+2,1.7028E+2,1.6887E+2,1.6816E+2,1.6745E+2,1.6639E+2,1.6568E+2,1.6462E+2,1.6391E+2,1.6320E+2,1.6214E+2,1.6143E+2,1.6037E+2,1.5931E+2,1.5824E+2,1.5754E+2,1.5683E+2,1.5577E+2,1.5506E+2,1.5435E+2,1.5293E+2,1.5223E+2,1.5152E+2,1.5081E+2,1.4939E+2,1.4904E+2,
2.8534E+2,2.8427E+2,2.8286E+2,2.8215E+2,2.8640E+2,2.9560E+2,2.9702E+2,2.9065E+2,2.7896E+2,2.7436E+2,2.7295E+2,2.7188E+2,2.7082E+2,2.6976E+2,2.6834E+2,2.6764E+2,2.6657E+2,2.6516E+2,2.6409E+2,2.6268E+2,2.6162E+2,2.6020E+2,2.5914E+2,2.5808E+2,2.5666E+2,2.5524E+2,2.5454E+2,2.5347E+2,2.5206E+2,2.5100E+2,2.4993E+2,2.4923E+2,2.4781E+2,2.4639E+2,2.4533E+2,2.4392E+2,2.4321E+2,2.4179E+2,2.4073E+2,2.4002E+2,2.3861E+2,2.3790E+2,2.3684E+2,2.3542E+2,2.3436E+2,2.3365E+2,2.3259E+2,2.3153E+2,2.3011E+2,2.2940E+2,2.2799E+2,2.2692E+2,2.2551E+2,2.2480E+2,2.2338E+2,2.2268E+2,2.2161E+2,2.2055E+2,2.1949E+2,2.1843E+2,2.1701E+2,2.1595E+2,2.1453E+2,2.1382E+2,2.1312E+2,2.1170E+2,2.1064E+2,2.0958E+2,2.0851E+2,2.0745E+2,2.0674E+2,2.0533E+2,2.0427E+2,2.0356E+2,2.0285E+2,2.0143E+2,2.0037E+2,1.9966E+2,1.9860E+2,1.9754E+2,1.9612E+2,1.9577E+2,1.9435E+2,1.9329E+2,1.9258E+2,1.9152E+2,1.9081E+2,1.8975E+2,1.8869E+2,1.8763E+2,1.8692E+2,1.8550E+2,1.8444E+2,1.8338E+2,1.8267E+2,1.8126E+2,1.8019E+2,1.7949E+2,1.7878E+2,1.7842E+2,1.7736E+2,1.7630E+2,1.7524E+2,1.7418E+2,1.7311E+2,1.7205E+2,1.7099E+2,1.6993E+2,1.6957E+2,1.6851E+2,1.6745E+2,1.6674E+2,1.6568E+2,1.6462E+2,1.6391E+2,1.6285E+2,1.6214E+2,1.6143E+2,1.6037E+2,1.5931E+2,1.5824E+2,1.5754E+2,1.5683E+2,1.5541E+2,1.5470E+2,1.5400E+2,1.5329E+2,1.5223E+2,
2.8888E+2,2.8817E+2,2.8711E+2,2.8534E+2,2.8463E+2,2.8569E+2,2.8675E+2,2.8498E+2,2.8003E+2,2.7826E+2,2.7684E+2,2.7542E+2,2.7472E+2,2.7330E+2,2.7224E+2,2.7153E+2,2.6976E+2,2.6834E+2,2.6764E+2,2.6657E+2,2.6516E+2,2.6409E+2,2.6303E+2,2.6162E+2,2.6055E+2,2.5949E+2,2.5843E+2,2.5701E+2,2.5595E+2,2.5489E+2,2.5383E+2,2.5241E+2,2.5135E+2,2.5029E+2,2.4887E+2,2.4816E+2,2.4710E+2,2.4569E+2,2.4462E+2,2.4356E+2,2.4250E+2,2.4108E+2,2.4038E+2,2.3931E+2,2.3825E+2,2.3719E+2,2.3648E+2,2.3613E+2,2.4038E+2,2.3577E+2,2.3153E+2,2.3046E+2,2.2940E+2,2.2834E+2,2.2728E+2,2.2586E+2,2.2480E+2,2.2409E+2,2.2303E+2,2.2197E+2,2.2091E+2,2.1949E+2,2.1878E+2,2.1772E+2,2.1666E+2,2.1559E+2,2.1453E+2,2.1347E+2,2.1241E+2,2.1099E+2,2.1028E+2,2.0958E+2,2.0851E+2,2.0745E+2,2.0639E+2,2.0533E+2,2.0462E+2,2.0320E+2,2.0250E+2,2.0143E+2,2.0002E+2,1.9931E+2,1.9825E+2,1.9719E+2,1.9612E+2,1.9506E+2,1.9435E+2,1.9648E+2,1.9365E+2,1.9152E+2,1.9046E+2,1.8975E+2,1.8834E+2,1.8763E+2,1.8657E+2,1.8515E+2,1.8444E+2,1.8338E+2,1.8267E+2,1.8161E+2,1.8090E+2,1.7949E+2,1.7878E+2,1.7807E+2,1.7736E+2,1.7630E+2,1.7488E+2,1.7453E+2,1.7347E+2,1.7205E+2,1.7099E+2,1.7028E+2,1.6922E+2,1.6816E+2,1.6780E+2,1.6674E+2,1.6568E+2,1.6497E+2,1.6391E+2,1.6320E+2,1.6214E+2,1.6143E+2,1.6037E+2,1.5966E+2,1.5860E+2,1.5754E+2,1.5612E+2,1.5541E+2,
2.9348E+2,2.9242E+2,2.9065E+2,2.8958E+2,2.8888E+2,2.8746E+2,2.8604E+2,2.8498E+2,2.8357E+2,2.8215E+2,2.8109E+2,2.8038E+2,2.7861E+2,2.7790E+2,2.7684E+2,2.7578E+2,2.7436E+2,2.7295E+2,2.7153E+2,2.7047E+2,2.6941E+2,2.6834E+2,2.6728E+2,2.6622E+2,2.6480E+2,2.6374E+2,2.6232E+2,2.6162E+2,2.6055E+2,2.5914E+2,2.5772E+2,2.5666E+2,2.5524E+2,2.5489E+2,2.5347E+2,2.5206E+2,2.5135E+2,2.5029E+2,2.4923E+2,2.4781E+2,2.4710E+2,2.4569E+2,2.4462E+2,2.4392E+2,2.4250E+2,2.4179E+2,2.4073E+2,2.3896E+2,2.3825E+2,2.3719E+2,2.3577E+2,2.3471E+2,2.3365E+2,2.3294E+2,2.3188E+2,2.3082E+2,2.2940E+2,2.2834E+2,2.2728E+2,2.2622E+2,2.2515E+2,2.2374E+2,2.2268E+2,2.2161E+2,2.2161E+2,2.1984E+2,2.1878E+2,2.1737E+2,2.1666E+2,2.1559E+2,2.1453E+2,2.1347E+2,2.1241E+2,2.1135E+2,2.1028E+2,2.0922E+2,2.0816E+2,2.0710E+2,2.0604E+2,2.0533E+2,2.0427E+2,2.0320E+2,2.0179E+2,2.0108E+2,1.9966E+2,1.9931E+2,1.9825E+2,1.9719E+2,1.9612E+2,1.9506E+2,1.9400E+2,1.9329E+2,1.9223E+2,1.9152E+2,1.9046E+2,1.8975E+2,1.8834E+2,1.8727E+2,1.8621E+2,1.8515E+2,1.8409E+2,1.8303E+2,1.8196E+2,1.8161E+2,1.8055E+2,1.7949E+2,1.7842E+2,1.7772E+2,1.7701E+2,1.7595E+2,1.7488E+2,1.7418E+2,1.7311E+2,1.7205E+2,1.7134E+2,1.7064E+2,1.6922E+2,1.6887E+2,1.6780E+2,1.6674E+2,1.6603E+2,1.6497E+2,1.6426E+2,1.6355E+2,1.6249E+2,1.6178E+2,1.6072E+2,1.6001E+2,
2.9596E+2,2.9525E+2,2.9383E+2,2.9277E+2,2.9135E+2,2.9029E+2,2.8923E+2,2.8781E+2,2.8675E+2,2.8534E+2,2.8427E+2,2.8286E+2,2.8215E+2,2.8073E+2,2.7932E+2,2.7826E+2,2.7719E+2,2.7578E+2,2.7472E+2,2.7330E+2,2.7224E+2,2.7118E+2,2.7011E+2,2.6870E+2,2.6764E+2,2.6622E+2,2.6516E+2,2.6374E+2,2.6303E+2,2.6162E+2,2.6020E+2,2.5914E+2,2.5843E+2,2.5701E+2,2.5631E+2,2.5489E+2,2.5383E+2,2.5277E+2,2.5135E+2,2.5029E+2,2.4887E+2,2.4781E+2,2.4710E+2,2.4639E+2,2.4498E+2,2.4427E+2,2.4285E+2,2.4144E+2,2.4038E+2,2.3967E+2,2.3896E+2,2.3790E+2,2.3684E+2,2.3577E+2,2.3436E+2,2.3294E+2,2.3188E+2,2.3046E+2,2.2940E+2,2.2834E+2,2.2692E+2,2.2586E+2,2.2515E+2,2.2374E+2,2.2268E+2,2.2161E+2,2.2091E+2,2.1984E+2,2.1878E+2,2.1737E+2,2.1595E+2,2.1524E+2,2.1418E+2,2.1347E+2,2.1205E+2,2.1099E+2,2.0993E+2,2.0922E+2,2.0851E+2,2.0816E+2,2.0674E+2,2.0639E+2,2.0533E+2,2.0427E+2,2.0320E+2,2.0250E+2,2.0143E+2,2.0037E+2,1.9931E+2,1.9825E+2,1.9754E+2,1.9612E+2,1.9506E+2,1.9365E+2,1.9223E+2,1.9081E+2,1.8975E+2,1.8869E+2,1.8798E+2,1.8692E+2,1.8550E+2,1.8444E+2,1.8338E+2,1.8267E+2,1.8161E+2,1.8126E+2,1.7984E+2,1.7913E+2,1.7842E+2,1.7736E+2,1.7595E+2,1.7524E+2,1.7418E+2,1.7347E+2,1.7276E+2,1.7205E+2,1.7205E+2,1.7134E+2,1.7099E+2,1.7028E+2,1.6957E+2,1.6887E+2,1.6780E+2,1.6674E+2,1.6745E+2,1.6497E+2,1.6391E+2,1.6285E+2,
3.0020E+2,2.9914E+2,2.9773E+2,2.9666E+2,2.9560E+2,2.9454E+2,2.9348E+2,2.9206E+2,2.9100E+2,2.8958E+2,2.8888E+2,2.8711E+2,2.8604E+2,2.8498E+2,2.8357E+2,2.8250E+2,2.8144E+2,2.8003E+2,2.7896E+2,2.7755E+2,2.7649E+2,2.7507E+2,2.7365E+2,2.7224E+2,2.7047E+2,2.6941E+2,2.6834E+2,2.6728E+2,2.6587E+2,2.6480E+2,2.6339E+2,2.6232E+2,2.6126E+2,2.6091E+2,2.5914E+2,2.5808E+2,2.5666E+2,2.5560E+2,2.5418E+2,2.5277E+2,2.5206E+2,2.5135E+2,2.5064E+2,2.4993E+2,2.4958E+2,2.4852E+2,2.4746E+2,2.4639E+2,2.4498E+2,2.4427E+2,2.4285E+2,2.4179E+2,2.4073E+2,2.3967E+2,2.3861E+2,2.3684E+2,2.3542E+2,2.3400E+2,2.3188E+2,2.3046E+2,2.2940E+2,2.2799E+2,2.2657E+2,2.2551E+2,2.2445E+2,2.2374E+2,2.2303E+2,2.2161E+2,2.2020E+2,2.1949E+2,2.1843E+2,2.1737E+2,2.1630E+2,2.1559E+2,2.1418E+2,2.1312E+2,2.1205E+2,2.1135E+2,2.1099E+2,2.1028E+2,2.0993E+2,2.0993E+2,2.0993E+2,2.0887E+2,2.0745E+2,2.0674E+2,2.0568E+2,2.0462E+2,2.0391E+2,2.0250E+2,2.0143E+2,2.0037E+2,1.9860E+2,1.9754E+2,1.9648E+2,1.9542E+2,1.9400E+2,1.9329E+2,1.9258E+2,1.9152E+2,1.9117E+2,1.9046E+2,1.8975E+2,1.8940E+2,1.8869E+2,1.8798E+2,1.8727E+2,1.8621E+2,1.8550E+2,1.8444E+2,1.8373E+2,1.8232E+2,1.8126E+2,1.8090E+2,1.8161E+2,1.8055E+2,1.7701E+2,1.7418E+2,1.7382E+2,1.7347E+2,1.7311E+2,1.7241E+2,1.7134E+2,1.7064E+2,1.6993E+2,1.6887E+2,1.6816E+2,1.6674E+2,
3.0374E+2,3.0268E+2,3.0127E+2,2.9985E+2,2.9914E+2,2.9808E+2,2.9702E+2,2.9525E+2,2.9419E+2,2.9277E+2,2.9206E+2,2.9065E+2,2.8958E+2,2.8817E+2,2.8746E+2,2.8604E+2,2.8463E+2,2.8357E+2,2.8215E+2,2.8073E+2,2.7896E+2,2.7755E+2,2.7542E+2,2.7330E+2,2.7188E+2,2.7082E+2,2.6976E+2,2.6870E+2,2.6764E+2,2.6693E+2,2.6622E+2,2.6516E+2,2.6445E+2,2.6303E+2,2.6232E+2,2.6126E+2,2.6055E+2,2.5914E+2,2.5808E+2,2.5701E+2,2.5631E+2,2.5631E+2,2.5524E+2,2.5277E+2,2.5135E+2,2.5170E+2,2.5100E+2,2.4993E+2,2.4852E+2,2.4746E+2,2.4675E+2,2.4533E+2,2.4462E+2,2.4356E+2,2.4179E+2,2.4073E+2,2.4250E+2,2.4887E+2,2.4993E+2,2.4958E+2,2.5170E+2,2.5170E+2,2.5383E+2,2.5454E+2,2.5631E+2,2.5595E+2,2.5631E+2,2.5595E+2,2.5595E+2,2.5595E+2,2.5489E+2,2.5418E+2,2.5454E+2,2.5347E+2,2.5206E+2,2.5170E+2,2.5206E+2,2.5206E+2,2.4852E+2,2.3117E+2,2.1489E+2,2.1205E+2,2.1241E+2,2.1170E+2,2.1099E+2,2.1028E+2,2.0922E+2,2.0851E+2,2.0745E+2,2.0604E+2,2.0462E+2,2.0391E+2,2.2055E+2,2.3931E+2,2.4215E+2,2.4215E+2,2.4144E+2,2.4108E+2,2.4073E+2,2.3967E+2,2.3931E+2,2.3861E+2,2.3861E+2,2.3719E+2,2.3684E+2,2.3577E+2,2.3471E+2,2.3400E+2,2.3294E+2,2.3223E+2,2.3117E+2,2.3011E+2,2.2869E+2,2.2976E+2,2.2799E+2,2.2692E+2,2.2338E+2,1.9542E+2,1.7665E+2,1.7524E+2,1.7630E+2,1.7595E+2,1.7488E+2,1.7453E+2,1.7382E+2,1.7311E+2,1.7170E+2,1.7064E+2,
3.0658E+2,3.0551E+2,3.0445E+2,3.0339E+2,3.0162E+2,3.0056E+2,2.9950E+2,2.9843E+2,2.9702E+2,2.9560E+2,2.9454E+2,2.9348E+2,2.9206E+2,2.9135E+2,2.8958E+2,2.8852E+2,2.8746E+2,2.8640E+2,2.8427E+2,2.8321E+2,2.9100E+2,3.1153E+2,3.1330E+2,3.1189E+2,3.1153E+2,3.1224E+2,3.1224E+2,3.1153E+2,3.1118E+2,3.1047E+2,3.1012E+2,3.0976E+2,3.0870E+2,3.0835E+2,3.0764E+2,3.0658E+2,3.0587E+2,3.0516E+2,3.0410E+2,3.0339E+2,3.0233E+2,3.0233E+2,3.0268E+2,2.8427E+2,2.5631E+2,2.5135E+2,2.5170E+2,2.5206E+2,2.5100E+2,2.4993E+2,2.4887E+2,2.4746E+2,2.4639E+2,2.4533E+2,2.4356E+2,2.5631E+2,2.8250E+2,2.8781E+2,2.8817E+2,2.8711E+2,2.8640E+2,2.8498E+2,2.8604E+2,2.8498E+2,2.8215E+2,2.8073E+2,2.7967E+2,2.7861E+2,2.7755E+2,2.7613E+2,2.7507E+2,2.7401E+2,2.7295E+2,2.7224E+2,2.7118E+2,2.7011E+2,2.6905E+2,2.6799E+2,2.6693E+2,2.6551E+2,2.4569E+2,2.1453E+2,2.1312E+2,2.1347E+2,2.1312E+2,2.1241E+2,2.1135E+2,2.1064E+2,2.0922E+2,2.0816E+2,2.0639E+2,2.0851E+2,2.4356E+2,2.5277E+2,2.5241E+2,2.5135E+2,2.4993E+2,2.4852E+2,2.4746E+2,2.4639E+2,2.4533E+2,2.4427E+2,2.4356E+2,2.4250E+2,2.4144E+2,2.4073E+2,2.3967E+2,2.3861E+2,2.3754E+2,2.3648E+2,2.3577E+2,2.3577E+2,2.3365E+2,2.3294E+2,2.3188E+2,2.3117E+2,2.3082E+2,2.2622E+2,1.8834E+2,1.7701E+2,1.7772E+2,1.7772E+2,1.7701E+2,1.7595E+2,1.7559E+2,1.7453E+2,1.7382E+2,1.7311E+2,
3.0941E+2,3.0835E+2,3.0693E+2,3.0587E+2,3.0445E+2,3.0304E+2,3.0197E+2,3.0091E+2,2.9985E+2,2.9808E+2,2.9737E+2,2.9631E+2,2.9489E+2,2.9419E+2,2.9277E+2,2.9171E+2,2.9029E+2,2.8888E+2,2.8675E+2,2.8888E+2,3.2428E+2,3.3207E+2,3.3171E+2,3.3030E+2,3.2888E+2,3.2746E+2,3.2605E+2,3.2499E+2,3.2357E+2,3.2251E+2,3.2215E+2,3.2357E+2,3.2109E+2,3.1720E+2,3.1614E+2,3.1472E+2,3.1366E+2,3.1259E+2,3.1118E+2,3.1047E+2,3.1118E+2,3.1012E+2,3.0870E+2,3.0799E+2,2.8427E+2,2.5383E+2,2.5347E+2,2.5383E+2,2.5312E+2,2.5241E+2,2.5100E+2,2.4993E+2,2.4852E+2,2.4675E+2,2.4569E+2,2.7365E+2,2.9171E+2,2.9383E+2,2.9171E+2,2.8958E+2,2.8781E+2,2.8675E+2,2.8888E+2,2.9065E+2,2.8604E+2,2.8321E+2,2.8073E+2,2.8038E+2,2.7967E+2,2.7861E+2,2.7755E+2,2.7613E+2,2.7507E+2,2.7401E+2,2.7330E+2,2.7188E+2,2.7118E+2,2.7011E+2,2.6941E+2,2.6870E+2,2.5985E+2,2.2126E+2,2.1453E+2,2.1524E+2,2.1559E+2,2.1453E+2,2.1382E+2,2.1312E+2,2.1241E+2,2.1064E+2,2.0851E+2,2.1135E+2,2.4852E+2,2.5595E+2,2.5595E+2,2.5808E+2,2.5347E+2,2.5064E+2,2.4958E+2,2.4852E+2,2.4781E+2,2.4639E+2,2.4569E+2,2.4498E+2,2.4392E+2,2.4285E+2,2.4179E+2,2.4108E+2,2.4002E+2,2.3967E+2,2.3825E+2,2.3719E+2,2.3648E+2,2.3825E+2,2.3754E+2,2.3365E+2,2.3294E+2,2.2940E+2,1.9789E+2,1.7949E+2,1.8019E+2,1.8055E+2,1.7984E+2,1.7984E+2,1.7842E+2,1.7736E+2,1.7701E+2,1.7595E+2,
3.1189E+2,3.1082E+2,3.0976E+2,3.0870E+2,3.0728E+2,3.0622E+2,3.0516E+2,3.0410E+2,3.0268E+2,3.0162E+2,3.0020E+2,2.9914E+2,2.9773E+2,2.9666E+2,2.9596E+2,2.9454E+2,2.9312E+2,2.9135E+2,2.8958E+2,2.9596E+2,3.3171E+2,3.3667E+2,3.3950E+2,3.3207E+2,3.3030E+2,3.2888E+2,3.2746E+2,3.2640E+2,3.2499E+2,3.2357E+2,3.2251E+2,3.2180E+2,3.2074E+2,3.1932E+2,3.1791E+2,3.1684E+2,3.1578E+2,3.1472E+2,3.1366E+2,3.1259E+2,3.1366E+2,3.1578E+2,3.1189E+2,3.0976E+2,2.9666E+2,2.5808E+2,2.5595E+2,2.5666E+2,2.5631E+2,2.5524E+2,2.5418E+2,2.5312E+2,2.5206E+2,2.4993E+2,2.4816E+2,2.7790E+2,2.9631E+2,2.9596E+2,2.9666E+2,2.9277E+2,2.8994E+2,2.8923E+2,2.8781E+2,2.8817E+2,3.0127E+2,2.8463E+2,2.8357E+2,2.8321E+2,2.8286E+2,2.8180E+2,2.8144E+2,2.7967E+2,2.7896E+2,2.7790E+2,2.7684E+2,2.7542E+2,2.7436E+2,2.7330E+2,2.7365E+2,2.7188E+2,2.6339E+2,2.2480E+2,2.1772E+2,2.1878E+2,2.1878E+2,2.1807E+2,2.1737E+2,2.1630E+2,2.1559E+2,2.1347E+2,2.1170E+2,2.1489E+2,2.5241E+2,2.6020E+2,2.5985E+2,2.5843E+2,2.5595E+2,2.5418E+2,2.5312E+2,2.5206E+2,2.5100E+2,2.4993E+2,2.4923E+2,2.4816E+2,2.4746E+2,2.4639E+2,2.4533E+2,2.4462E+2,2.4392E+2,2.4285E+2,2.4179E+2,2.4356E+2,2.4002E+2,2.3931E+2,2.4144E+2,2.3719E+2,2.3648E+2,2.3294E+2,2.0285E+2,1.8303E+2,1.8373E+2,1.8444E+2,1.8409E+2,1.8338E+2,1.8267E+2,1.8126E+2,1.8019E+2,1.7984E+2,
3.1543E+2,3.1437E+2,3.1295E+2,3.1189E+2,3.1047E+2,3.0941E+2,3.0835E+2,3.0728E+2,3.0622E+2,3.0481E+2,3.0339E+2,3.0233E+2,3.0127E+2,2.9985E+2,2.9879E+2,2.9737E+2,2.9631E+2,2.9489E+2,2.9242E+2,2.9914E+2,3.3561E+2,3.3950E+2,3.3844E+2,3.3667E+2,3.3313E+2,3.3171E+2,3.3030E+2,3.2923E+2,3.2817E+2,3.2711E+2,3.2605E+2,3.2463E+2,3.2357E+2,3.2215E+2,3.2109E+2,3.2003E+2,3.1897E+2,3.1755E+2,3.1649E+2,3.1543E+2,3.1437E+2,3.1366E+2,3.1295E+2,3.1259E+2,2.9808E+2,2.6091E+2,2.5878E+2,2.5949E+2,2.5914E+2,2.5843E+2,2.5772E+2,2.5631E+2,2.5524E+2,2.5312E+2,2.5100E+2,2.8073E+2,2.9914E+2,2.9737E+2,2.9525E+2,2.9383E+2,2.9277E+2,2.9206E+2,2.9100E+2,2.8994E+2,2.8852E+2,2.8746E+2,2.8675E+2,2.8604E+2,2.8569E+2,2.8427E+2,2.8321E+2,2.8215E+2,2.8144E+2,2.8038E+2,2.7932E+2,2.7826E+2,2.7719E+2,2.7684E+2,2.7719E+2,2.7755E+2,2.6799E+2,2.2692E+2,2.2020E+2,2.2126E+2,2.2126E+2,2.2091E+2,2.2020E+2,2.1949E+2,2.1807E+2,2.1630E+2,2.1382E+2,2.1772E+2,2.5524E+2,2.6339E+2,2.6197E+2,2.6091E+2,2.5808E+2,2.5666E+2,2.5595E+2,2.5489E+2,2.5383E+2,2.5241E+2,2.5170E+2,2.5064E+2,2.4958E+2,2.4852E+2,2.4781E+2,2.4675E+2,2.4604E+2,2.4498E+2,2.4392E+2,2.4321E+2,2.4427E+2,2.4108E+2,2.4073E+2,2.4002E+2,2.3931E+2,2.3542E+2,2.0179E+2,1.8480E+2,1.8621E+2,1.8621E+2,1.8550E+2,1.8515E+2,1.8444E+2,1.8373E+2,1.8267E+2,1.8196E+2,
